2025-02-18 01:34:47,596 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:47] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:34:47,596 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:47] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:34:47,826 | api.external_api | INFO | Found state NV for location Las Vegas
2025-02-18 01:34:47,829 | api.external_api | INFO | Found state TX for location Dallas-ish
2025-02-18 01:34:47,830 | api.external_api | INFO | Found state LA for location Shreveport
2025-02-18 01:34:47,832 | api.external_api | INFO | Found 21 alerts for state TX
2025-02-18 01:34:47,833 | api.external_api | INFO | Found 10 alerts for state LA
2025-02-18 01:34:47,834 | api.external_api | INFO | Found 0 alerts for state NV
2025-02-18 01:34:47,840 | api.external_api | INFO | Returning 31 total alerts across all locations
2025-02-18 01:34:47,847 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:47] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:34:47,847 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:47] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:34:47,919 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:47] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:34:47,919 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:47] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:34:48,202 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:48] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:34:48,202 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:34:48] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:36:12,356 | root | INFO | Log request received
2025-02-18 01:36:12,436 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:36:12] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:36:12,436 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:36:12] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:36:25,389 | root | INFO | Log request received
2025-02-18 01:36:25,420 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:36:25] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:36:25,420 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:36:25] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:39:44,333 | root | INFO | Log request received
2025-02-18 01:39:44,422 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:39:44] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:39:44,422 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:39:44] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:39:46,527 | root | INFO | Log request received
2025-02-18 01:39:46,553 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:39:46] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:39:46,553 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:39:46] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:44:41,273 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,276 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,278 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,278 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,286 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,273 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,276 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,280 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,286 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:41,280 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:41] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,047 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:42,047 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:42,049 | api.external_api | INFO | Found state NV for location Las Vegas
2025-02-18 01:44:42,052 | api.external_api | INFO | Found state TX for location Dallas-ish
2025-02-18 01:44:42,054 | api.external_api | INFO | Found state LA for location Shreveport
2025-02-18 01:44:42,154 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,154 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,164 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,160 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,181 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,164 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,160 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,181 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,542 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:42,542 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:42,569 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:42,569 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:42] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:44:43,011 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:43,011 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:43,021 | api.external_api | INFO | Found 21 alerts for state TX
2025-02-18 01:44:43,053 | api.external_api | INFO | Geocoding request for lat=36.2372, lon=-114.9859
2025-02-18 01:44:43,056 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:43,056 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:43,365 | api.external_api | INFO | Found 10 alerts for state LA
2025-02-18 01:44:43,450 | api.external_api | ERROR | Geocoding API error: OK - No results found
2025-02-18 01:44:43,453 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/geocode?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:43,453 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/geocode?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:43,464 | api.external_api | INFO | Geocoding request for lat=36.2372, lon=-114.9859
2025-02-18 01:44:43,574 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:43,574 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:43,601 | api.external_api | INFO | Geocoding request for lat=32.3658, lon=-96.5469
2025-02-18 01:44:43,606 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:43,606 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:43,611 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:43,611 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:43,657 | api.external_api | INFO | Geocoding request for lat=32.4678, lon=-93.7454
2025-02-18 01:44:43,663 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:43,663 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/weather?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:43,765 | api.external_api | ERROR | Geocoding API error: OK - No results found
2025-02-18 01:44:43,788 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/geocode?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:43,788 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:43] "GET /api/geocode?lat=36.2372&lon=-114.9859 HTTP/1.1" 200 -
2025-02-18 01:44:44,500 | root | INFO | Log request received
2025-02-18 01:44:44,518 | api.external_api | ERROR | Geocoding API error: OK - No results found
2025-02-18 01:44:44,521 | api.external_api | ERROR | Geocoding API error: OK - No results found
2025-02-18 01:44:44,526 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/geocode?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:44,531 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/geocode?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:44,526 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/geocode?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:44,531 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/geocode?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:44,544 | api.external_api | INFO | Geocoding request for lat=32.3658, lon=-96.5469
2025-02-18 01:44:44,549 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:44:44,552 | api.external_api | INFO | Geocoding request for lat=32.4678, lon=-93.7454
2025-02-18 01:44:44,549 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:44:44,572 | root | INFO | Log request received
2025-02-18 01:44:44,596 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:44:44,596 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:44:44,995 | api.external_api | ERROR | Geocoding API error: OK - No results found
2025-02-18 01:44:44,999 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/geocode?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:44,999 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:44] "GET /api/geocode?lat=32.3658&lon=-96.5469 HTTP/1.1" 200 -
2025-02-18 01:44:45,000 | api.external_api | ERROR | Geocoding API error: OK - No results found
2025-02-18 01:44:45,006 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:45] "GET /api/geocode?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:45,006 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:45] "GET /api/geocode?lat=32.4678&lon=-93.7454 HTTP/1.1" 200 -
2025-02-18 01:44:46,885 | api.external_api | INFO | Found 0 alerts for state NV
2025-02-18 01:44:46,888 | api.external_api | INFO | Returning 31 total alerts across all locations
2025-02-18 01:44:46,895 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:46] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:46,895 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:46] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:47,168 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:47] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:47,168 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:47] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:47,175 | api.external_api | INFO | Found state NV for location Las Vegas
2025-02-18 01:44:47,176 | api.external_api | INFO | Found state TX for location Dallas-ish
2025-02-18 01:44:47,176 | api.external_api | INFO | Found state LA for location Shreveport
2025-02-18 01:44:47,177 | api.external_api | INFO | Found 21 alerts for state TX
2025-02-18 01:44:47,178 | api.external_api | INFO | Found 10 alerts for state LA
2025-02-18 01:44:47,179 | api.external_api | INFO | Found 0 alerts for state NV
2025-02-18 01:44:47,179 | api.external_api | INFO | Returning 31 total alerts across all locations
2025-02-18 01:44:47,181 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:47] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:47,181 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:47] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:47,452 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:47] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:44:47,452 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:44:47] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:00,186 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:00,184 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:00,199 | root | INFO | Log request received
2025-02-18 01:45:00,186 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:00,184 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:00,285 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:00,285 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:00,546 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:00,546 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:00,612 | root | INFO | Log request received
2025-02-18 01:45:00,631 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:00,631 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:00,966 | api.external_api | INFO | Found state NV for location Las Vegas
2025-02-18 01:45:00,969 | api.external_api | INFO | Found state TX for location Dallas-ish
2025-02-18 01:45:00,970 | api.external_api | INFO | Found state LA for location Shreveport
2025-02-18 01:45:00,971 | api.external_api | INFO | Found 21 alerts for state TX
2025-02-18 01:45:00,972 | api.external_api | INFO | Found 10 alerts for state LA
2025-02-18 01:45:00,974 | api.external_api | INFO | Found 0 alerts for state NV
2025-02-18 01:45:00,975 | api.external_api | INFO | Returning 31 total alerts across all locations
2025-02-18 01:45:00,980 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:00,980 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:00] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:01,066 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:01,066 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:01,071 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:01,071 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:01,075 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:01,075 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:01,240 | api.external_api | INFO | Found state NV for location Las Vegas
2025-02-18 01:45:01,241 | api.external_api | INFO | Found state TX for location Dallas-ish
2025-02-18 01:45:01,242 | api.external_api | INFO | Found state LA for location Shreveport
2025-02-18 01:45:01,242 | api.external_api | INFO | Found 21 alerts for state TX
2025-02-18 01:45:01,243 | api.external_api | INFO | Found 10 alerts for state LA
2025-02-18 01:45:01,243 | api.external_api | INFO | Found 0 alerts for state NV
2025-02-18 01:45:01,244 | api.external_api | INFO | Returning 31 total alerts across all locations
2025-02-18 01:45:01,247 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:01,247 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:01,578 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:01,578 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:01,862 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:01,862 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:01] "GET /api/locations?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:30,149 | root | INFO | Log request received
2025-02-18 01:45:30,215 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:30] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:30,215 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:30] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:36,302 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,302 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,307 | root | INFO | Log request received
2025-02-18 01:45:36,329 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,337 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,329 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,337 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "OPTIONS /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,435 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:36,435 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:36,447 | root | INFO | Log request received
2025-02-18 01:45:36,466 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:36,466 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "GET /api/logs HTTP/1.1" 200 -
2025-02-18 01:45:36,688 | api.external_api | INFO | Found state NV for location Las Vegas
2025-02-18 01:45:36,692 | api.external_api | INFO | Found state TX for location Dallas-ish
2025-02-18 01:45:36,695 | api.external_api | INFO | Found state LA for location Shreveport
2025-02-18 01:45:36,696 | api.external_api | INFO | Found 21 alerts for state TX
2025-02-18 01:45:36,697 | api.external_api | INFO | Found 10 alerts for state LA
2025-02-18 01:45:36,698 | api.external_api | INFO | Found 0 alerts for state NV
2025-02-18 01:45:36,701 | api.external_api | INFO | Returning 31 total alerts across all locations
2025-02-18 01:45:36,704 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:36,704 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "GET /api/external/alerts?userId=user_2spbTMDhwH9wcaHFZTOuQtN5thi HTTP/1.1" 200 -
2025-02-18 01:45:36,801 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,801 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,812 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,804 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,812 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:36,804 | werkzeug | INFO | 172.18.0.1 - - [18/Feb/2025 01:45:36] "POST /api/save-user HTTP/1.1" 200 -
2025-02-18 01:45:37,043 | api.external_api | INFO | Found state NV for location Las Vegas
2025-02-18 01:45:37,047 | api.external_api | INFO | Found state TX for location Dallas-ish
